,time_first,time_last,username,name,status,img
77,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,lifesgreatirl,Life’s Great & Dr. Bronner,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/e249a13ec1c35565fcb34526e508a458/5DCAF8BB/t51.2885-19/s150x150/64422364_366484387382010_171368181498118144_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
78,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,eduardopujol,Eduardo Pujol Junior,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/2e26a12e246b4469b6e67fe5536ce758/5DD2E2A2/t51.2885-19/s150x150/50109980_372063460017568_6016165887864733696_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
79,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,anacilualmeida,Luciana Almeida,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/7a7790201d5f973955aa15d660f17282/5DD18CBC/t51.2885-19/s150x150/37247788_361890387674298_633728879860645888_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
80,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,abt_itf_br,ABT - ITF Brasil,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/4e8999619892bc6b0b4962f00da23126/5DDACACC/t51.2885-19/s150x150/54512429_600573957085924_9025049847492771840_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
81,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,janemeger,Janete Meger Crestana,Solicitado,https://instagram.fgru11-1.fna.fbcdn.net/vp/340fc0462161979b5c03ce7ffd0e2bd4/5DCEC710/t51.2885-19/s150x150/12407341_1505534269777326_266297271_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
82,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,juliacadaval,Julia Cadaval,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/3fea159d9aa4e963dfe0f16a0fc0636c/5DD3C2D9/t51.2885-19/s150x150/18160822_429630070724888_6732150662823411712_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
83,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,fgraca_lepsus,Felipe Graça,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/6e426f119407386305a7c67428270da2/5DDCA412/t51.2885-19/s150x150/25037266_531877450512177_2467794127022981120_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
84,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,marcelohdonega,Prof. Marcelo Donegá - Química,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/77f037f51de1548dfeba147f1917e820/5DEB8B8C/t51.2885-19/s150x150/57487932_2419271484971447_3506413984808960000_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
85,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,cuidandodosono,Drª Danuska - Psi e Sono 😴💤,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/485292f624dfd9319bdefd284a2b6edb/5DE5487F/t51.2885-19/s150x150/65129726_449856052501196_6194136108406669312_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
86,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,meritmas,MERITMAS,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/105f145627341aa995d44d42b9a1b8a7/5DCC969B/t51.2885-19/s150x150/50708432_2014625451985182_3090703056552067072_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
87,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,berta_ditecco_421,Berta Ditecco,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/b99a936a3f4504c3cc45fc1cd6bd4ca0/5DE8BC52/t51.2885-19/s150x150/49601737_383685409060808_3780614987727241216_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
88,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,patrick2mil,Patrick Gil,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/d688fa1173580f949bf296c976a4ce31/5DD9A0AB/t51.2885-19/s150x150/43779126_1939805589388677_1069209525401157632_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
89,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,lapubliteka,La Publiteka,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/d0403fec4629e384ab293003fab519c6/5DE02F75/t51.2885-19/s150x150/57004960_423809424849569_205395068490612736_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
90,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,propiedadurbanasas,Propiedad Urbana,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/014a7b28f876fedf96ee4fc2eefcfbaa/5DE23297/t51.2885-19/s150x150/66462814_479886422558333_5133520700895657984_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
91,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,mgvollmer,Marcus Vollmer,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/676ef83333cc0ab0f14919f984d17a07/5DCDFD55/t51.2885-19/s150x150/26155891_156799994946164_4256891294229463040_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
92,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,easytronic_snapshot,easytronic_snapshot,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/06a82ac67948fa4f036f3e77e0cbd3d4/5DCDA165/t51.2885-19/s150x150/65177304_366768017357177_8706552312820137984_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
93,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,jrcleberj,Cleber J Jr,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/3c0f41819ec102632db91dcaf61321f7/5DD50026/t51.2885-19/s150x150/61133091_2324040054545737_8291109351867809792_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
94,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,gargamelhumorista,Gargamel Humorista,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/1c6fc5f149285431acaa98f9c7e5ed39/5DC7782B/t51.2885-19/s150x150/50252785_2356536411037204_8288318018262401024_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
95,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,bestoftaekwondo,Taekwondo Clips,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/02e2ec64b92c3621b43a80a2067082cd/5DD27A73/t51.2885-19/s150x150/65751728_444614889602351_7749734930434752512_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
96,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,nicolastorrini,Nic Tor,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/cd52d866ba986cbc73e4d9bda697cbc8/5DE94A42/t51.2885-19/s150x150/62192799_2404042676492297_8247618165136162816_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
97,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,ciri_lla,Chiara Dall'ora,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/1bac19a91635660c5d3dd2955c1cf0e1/5DDF04BB/t51.2885-19/11313516_1659782370921637_768889819_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
98,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,nanda.alvarenga,Fernanda,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/eb3fe0d4001380b448104de8c3429c3d/5DDAB516/t51.2885-19/s150x150/44561341_193011418272902_9118737992050016256_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
99,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,gsbravomd,Dr. Gustavo Bravo,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/cb12c75b26418d3c6e226a43a864f490/5DDBD86C/t51.2885-19/s150x150/46708596_281121199416068_8765989995862294528_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
100,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,shannonspen_,Shannon Spencer,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/8f1f851a54dff064ec7d1a88c5ce6358/5DDB442A/t51.2885-19/s150x150/64843596_2318363485091389_8038428991255740416_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
101,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,camilabarretodealmeida,Camila Barreto de Almeida,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/a37a6a1d4480e370041ad1c941f27a67/5DE95769/t51.2885-19/10817872_891768997537299_2039340059_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
102,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,acebaltkd,🇦🇷 🇰🇷 Taekwondo ITF,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/b2c6cca8236dd834004700164afd7bd8/5DCB884D/t51.2885-19/s150x150/42701233_311830152968601_7957717351648985088_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
103,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,liascramignon,Lia Rossi,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/6a1b871cc3b880295e075e6cd0afd2e1/5DD06A4D/t51.2885-19/11875510_944162328974943_1468946762_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
104,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,coach_nawaf,Taekwondo Coach,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/aec2a6f705128573782bc044c3a982ef/5DE09DE0/t51.2885-19/s150x150/61115854_620879328323790_1386266618237026304_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
105,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,irrelevant.statistics,Irrelevant Statistics ®,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/b8b75333f93606704c29cdc9cb77521d/5DE38A2A/t51.2885-19/s150x150/53808937_309560639754172_1649590710967468032_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
106,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,koffeewithkarim,Koffee With Karim,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/c7d6323c5b83314476c103f37ba11c46/5DCC0657/t51.2885-19/s150x150/66198487_469814630387931_3231499355894579200_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
107,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,gilmariosantosco,Gilmário santos conrado,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/ec6dbed588c9256e9839845efaf02126/5DD09D03/t51.2885-19/s150x150/50535302_292810638083525_56057999046737920_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
108,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,data.analytics,Statistical Solutions,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/e8f5ad6674b1b86bb564708b3ee14539/5DD43B38/t51.2885-19/s150x150/47091582_225661298326329_5469082226534645760_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
109,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,codingarray,Coding Array,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/2c8bb003b2a87fecb4a7ba4dfab660d2/5DD7A828/t51.2885-19/57487992_436306746939206_7968155573877211136_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
110,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,misiones_open,MISIONES OPEN,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/c369a0410ade7caeb39ef2b0172444d6/5DE13690/t51.2885-19/s150x150/51669857_656757291406069_1278679173530910720_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
111,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,zedouglasbh,Jose Douglas da Silva,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/507aefaa7c6481c6ef159dbd55c85f20/5DC77E9C/t51.2885-19/s150x150/33107678_2078856695772277_6734201784585158656_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
112,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,rclisamedeiros,Rê Cromwell,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/5f494da0bfe1b5e856ac20930b2412ac/5DE26EC4/t51.2885-19/s150x150/66396308_363762097655006_5259925780305018880_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
113,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,prototiposdiy,Prototipos DIY,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/4df53970d1de1eebf54d625f0e647bef/5DD6D466/t51.2885-19/s150x150/65735432_862941220740063_8667942184621703168_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
114,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,jun.fonseca,Junior,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/1c02c5c029115948e71bbf75a50d34e6/5DEE55FC/t51.2885-19/s150x150/64503988_1273407352835027_1193616817952653312_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
115,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,biapeixoto08,Bia Peixoto,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/e5a6f314ae9809e1d8c727c165f269e6/5DD53529/t51.2885-19/s150x150/44202713_1054307798083527_3960072692882735104_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
116,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,ochatbot,Ochatbot,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/b56c9118fcd3ceebdbab3b7043bcb4a2/5DCB7080/t51.2885-19/s150x150/56614175_423112081832576_8184445509813927936_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
117,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,goldviberr,GOLDVIBERR 🏁,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/2e368cb1c40228e153f4b65636d7edb0/5DD58344/t51.2885-19/s150x150/65716338_2382841441993604_5657131223491805184_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
118,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,raf.pit,Rafael,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/f1f1dd2eb1189301cde113c376e38f1d/5DCB7658/t51.2885-19/s150x150/12393660_1686925814884997_1676488682_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
119,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,techskout,TechSkout,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/cddd7a019e11b469d0f6bb55aec92e7b/5DE3B7D5/t51.2885-19/s150x150/65677948_423806151540311_5715362119508033536_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
120,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,eugenio.simoes.16,Eugenio Simões,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/0ee7dd39479a64820bbfe4e89e1c0943/5DC802DD/t51.2885-19/s150x150/26866747_291228978072176_7976193132725272576_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
121,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,josedasilvafilho1971,Jose Barbosa Da Silva Filho,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/b0192856184b919b551488bc5696be7d/5DE1FB98/t51.2885-19/s150x150/25011106_313695425784225_8050101844782874624_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
122,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,marcelinha_neves,Marcela Neves,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/39acc7f064ca8f06075989c1ba321ca1/5DDE9855/t51.2885-19/11849903_1474576922842890_618549351_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
123,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,anaghislane,Ana Ghislane,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/bea421bb761e3aecfd36f59bb4554e94/5DE6FD94/t51.2885-19/s150x150/15875865_1892343854334736_6663123400141045760_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
124,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,claudinhocoelho,Claudio Coelho,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/f9d4e49e4db5b0dbab8a51d4f5654c07/5DE687C6/t51.2885-19/s150x150/11313399_1466880833632584_1352324428_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
125,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,leandrolofc,odontologia.leandro,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/cb92dca68a96b1a2e76929507ccc0f43/5DE139F2/t51.2885-19/10661130_1474452162827289_161446059_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
126,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,samambaman,Felipe Ferreira,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/fe48f0f0ea3540a9107f354fb594422f/5DDB85F4/t51.2885-19/11326000_1478573509126749_1506723696_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
127,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,graziellealessa,Grazielle Alessa,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/51c6afb49a7ddd2a4edee2405fb883c7/5DCF34BE/t51.2885-19/s150x150/67318650_427382424529684_6279241323463573504_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
128,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,brunodalmeida,Bruno d'Almeida,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/9c005b294a4de5a50695d9e3feb778a5/5DCC5B13/t51.2885-19/11881609_1442700812726517_2140849738_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
129,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,nutricarolmedeiros,Carolina Medeiros,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/ad4b6a4f0827a5f10e9bb4816858e365/5DDB7A10/t51.2885-19/10623775_852722424737820_448607926_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
130,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,cobrakai.dojo,cobrakai fan page,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/64787fb04c4fbce8e48c1ad7204b578a/5DD91DAB/t51.2885-19/s150x150/67387248_383007022352913_3334364685922205696_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
131,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,lorenacante,Lorena Lopes,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/384af65622088ae0f259cb572f3e7e2e/5DCC6385/t51.2885-19/s150x150/12677149_615447775274794_1963981371_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
132,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,nildo_barbosa_,Nildo Barbosa,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/65dc19b63a8a112a6c2f1ec073714315/5DD8BC63/t51.2885-19/s150x150/27575021_167379750562367_3033203722315366400_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
133,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,yagoasl,Yago Lourenço,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/b996ffd3e88ffc3617790dc70b1188e2/5DED0F0E/t51.2885-19/s150x150/14726377_1206536192743915_4379586793205399552_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
134,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,re.m.gomes,✨ Renata Gomes ✨,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/648daaddef5fad15611da05537c4d6ab/5DE3D694/t51.2885-19/s150x150/64295661_408792016399564_5628551149599588352_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
135,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,ivanfranklin,Ivan Franklin,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/4201cae0e9f34dbbadffad3ae8b5b6a0/5DE936E8/t51.2885-19/11324982_508395725993046_909346180_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
136,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,hilda.silva.9404,Hilda Silva,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/09aa963857403209a4c48b157c610959/5DE4A676/t51.2885-19/s150x150/64504955_390721355133139_3746534370693873664_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
137,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,lilialhaes,,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/3082dd1d4f3080ef8073b78e773cc75e/5DD98929/t51.2885-19/s150x150/67400583_470845473734110_8956369003987599360_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
138,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,pereiradepaulacarla,Carla Pereira de Paula,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/a16a33380535760c3785d54b71b6678a/5DEB05BA/t51.2885-19/s150x150/41304940_234795797189098_204445081854279680_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
139,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,rcavagnera,Riccardo Cavagnera,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/9a990ebf8e3bc10046a485d8a0f8c126/5DD84E4F/t51.2885-19/11899671_1038145066217165_509927929_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
140,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,sperolajoiass,Pérola Jóias,Seguir,https://instagram.fgru11-1.fna.fbcdn.net/vp/b7905abd178fddccbd934ea8a924e76c/5DEC5977/t51.2885-19/s150x150/66274861_966801490318450_7681022866812305408_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
141,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,masocon,Mariana Soares,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/e580cb16bdb439d09d51bf7372db629d/5DDDC7F4/t51.2885-19/s150x150/53222107_413192192840632_8688576229713903616_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
142,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,brunoluisglaser,Bruno Glaser,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/5ef1f88204d118783ec1815d9b41b045/5DDE5D45/t51.2885-19/11269633_1680886525473788_277719804_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
143,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,lejanke,Leandro Janke,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/c8fe4d5fd6321cf1d5715f345d5f61b0/5DE5B7D4/t51.2885-19/s150x150/51440336_284567062197346_5924132091695464448_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
144,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,juliavreuls,Julia Vreuls,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/ea5a0088d014f3f8be332c3d778a9a4c/5DD0FD44/t51.2885-19/s150x150/41191634_2176412752626708_3486152656978706432_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
145,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,alexandremdias,Alexandre Machado Dias,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/8e2e2df5df91985051d7137785cbbf8c/5DEACCA2/t51.2885-19/s150x150/52523907_410645909481079_405424653381664768_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
146,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,biancaalara,Bianca Lara,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/c025b6f3736af491df8ca015b882083b/5DE6E534/t51.2885-19/s150x150/54513495_390797911705076_4037067424841859072_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
147,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,ludvelasco,Ludmila Velasco M.,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/4c609b294eb20b782e3e078110f8884a/5DD86641/t51.2885-19/s150x150/65548526_373040366739174_6646888917683404800_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
148,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,annalicevelasco,Annalice Velasco,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/d570dad394f54fe2bd442cb7bca8fead/5DD6B2F3/t51.2885-19/s150x150/53330899_307279546537505_7753116706079244288_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
149,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,di3ghit0,Diego Altieri,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/2e70aa62ed77322432d1cd259c849fae/5DD8B5F3/t51.2885-19/s150x150/64788971_835537500160482_1000871020854247424_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
150,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,milena_cosmo,Milena Cosmo,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/6c483277f43dc78be4181591f478c179/5DCF7536/t51.2885-19/s150x150/24125162_296756234062943_6246906005045641216_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
151,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,gfmenezes,Giselle 💕,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/5660113e06844c5633d518530c49d550/5DD02107/t51.2885-19/s150x150/12445894_1296347270380373_615622011_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
152,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,fepuccini,Fe Puccini,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/de29d25983684a2dec791ae37d0890f3/5DD5659A/t51.2885-19/s150x150/18949606_229943964183927_722196946936135680_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
153,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,ana_bali,Ana Balieiro,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/f2c727f1b396fb59865426236c267783/5DE34144/t51.2885-19/s150x150/53330913_2284222388363525_8978127810820308992_n.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
154,2019-07-29 22:30:54.216241,2019-07-30 15:25:42.180571,a_carolmedeiros,Carolina Medeiros,Seguindo,https://instagram.fgru11-1.fna.fbcdn.net/vp/bdaf3fe3b030db8627600ac76dca2be2/5DCF1D66/t51.2885-19/11849268_1595671747388387_2096519274_a.jpg?_nc_ht=instagram.fgru11-1.fna.fbcdn.net
